63826.326063 2
63826.336164 2
63826.346264 2
63826.356365 2
63826.366466 2
63826.376567 2
63826.386668 2
63826.396769 2
63826.406870 2
63826.416971 2
63826.427072 2
63826.437173 2
63826.447274 2
63826.457375 2
63826.467476 2
63826.477576 2
63826.487677 2
63826.497778 2
63826.507879 2
63826.517980 2
63826.528081 2
63826.538182 2
63826.548283 2
63826.558384 2
63826.568485 2
63826.578585 2
63826.588686 2
63826.598787 2
63826.608888 2
63826.618989 2
63829.616789 23
63829.626890 23
63829.636991 23
63829.647092 23
63829.657193 23
63829.667294 23
63829.677395 23
63829.687496 23
63829.698796 7
63829.708897 7
63829.718998 7
63829.729099 7
63829.739200 7
63829.749301 7
63829.759401 7
63829.769502 7
63829.779603 7
63829.789704 7
63829.799805 7
63829.809906 7
63829.820007 7
63829.830108 7
63829.840960 7
63829.851061 7
63829.872857 7
63829.882958 7
63829.893059 7
63829.903159 7
63829.913260 7
63830.003185 7
63830.033450 7
63830.043551 7
63830.053652 7
63830.063752 7
63830.073853 7
63830.083954 7
63830.094055 7
63830.104156 7
63830.114257 7
63830.124358 7
63830.134459 7
63830.144560 7
63830.154660 7
63830.164762 7
63830.174862 7
63830.184963 7
63830.195064 7
63830.205165 7
63830.215267 7
63830.225367 7
63830.235468 7
63830.245569 7
63830.255670 7
63830.265771 7
63830.275872 7
63830.285972 7
63830.296073 7
63830.306174 7
63830.316275 7
63830.326376 7
63830.336477 7
63830.346578 7
63830.356679 7
63830.366780 7
63830.376881 7
63830.386982 7
63830.397082 7
63830.407183 7
63830.417284 7
63830.427385 7
63830.437486 7
63830.447587 7
63830.457688 7
63830.508072 7
63830.518172 7
63830.528273 7
63830.538374 7
63830.573795 7
63830.789304 7
63830.866207 7
63830.882167 7
63830.892268 7
63830.902369 7
63830.912470 7
63830.922570 7
63830.932671 7
63830.942772 7
63830.955317 7
63830.965418 7
63830.975519 7
63830.985620 7
63830.995721 7
63831.005822 7
63831.015923 7
63831.026024 7
63831.036125 7
63831.046226 7
63831.056327 7
63831.067757 7
63831.077859 7
63831.087959 7
63831.098061 7
63831.108161 7
63831.118262 7
63831.128363 7
63831.138464 7
63844.275399 10
63844.285500 10
63844.295601 10
63844.305701 10
63844.938010 10
63852.391883 9
63852.402877 9
63852.412977 9
63852.423478 9
63852.444600 7
63852.455073 7
63852.465610 7
63852.475967 7
63852.486068 7
63852.496169 7
63860.875745 4
63860.885846 4
63860.891684 7
63860.901785 7
63860.911886 7
63860.921987 7
63860.932088 7
63860.942189 7
63860.952291 7
63860.962390 7
63864.961188 4
63864.971289 4
63864.981698 7
63864.991799 7
63865.001899 7
63865.012000 7
63865.022101 7
63865.032202 7
63865.042303 7
63865.052405 7
63872.657655 4
63872.667756 4
63872.677856 4
63872.687957 4
63872.995794 4
63880.203726 7
63880.213827 7
63880.223928 7
63880.234029 7
63880.244130 7
63880.254231 7
63880.264331 7
63880.274433 7
63880.284534 7
63880.294635 7
63887.487822 4
63887.497923 4
63887.508023 4
63887.518125 4
63887.528225 4
63887.538326 4
63887.548427 4
63887.558528 4
63887.568630 4
63955.499129 4
63955.509484 4
63955.519685 4
63955.530480 4
63955.541528 4
63955.552440 4
63955.562686 4
63955.572787 4
63955.584389 4
63955.594489 4
63955.604590 4
63955.614691 4
63955.624792 4
63955.634893 4
63955.800038 4
63955.810138 4
63955.820239 4
63955.830340 4
63956.306574 4
63956.316673 4
63956.487340 4
63956.497440 4
63956.507541 4
63956.517642 4
63956.527743 4
63958.091514 4
63959.294478 4
63961.133236 4
63961.143337 4
63962.862308 4
63964.710924 4
63964.884004 4
63966.106280 4
63966.116379 4
63968.227347 4
63969.437284 4
63970.228049 4
63971.599665 4
63972.789771 4
63973.562425 4
63974.778907 4
63975.989383 4
63977.845438 4
63978.856162 4
63979.066410 4
63980.589704 4
63982.250843 4
63982.575586 4
63983.950956 4
63983.961057 4
63985.164396 4
63986.490811 4
63988.348105 4
63988.358204 4
63990.125549 4
63990.928737 4
63992.145281 4
63993.676997 4
63994.158293 4
63995.528593 4
63997.373863 4
63997.383961 4
63998.333108 4
63999.541726 4
64000.907100 4
64001.078410 4
64003.122001 4
64004.132899 4
64004.335394 4
64006.336922 4
64007.584248 4
64008.750665 4
64008.914661 4
64010.947408 4
64010.957507 4
64012.168873 4
64012.178974 4
64012.189074 4
64013.401352 4
64015.343661 4
64015.979852 4
64015.981306 2
64017.212781 2
64018.915016 2
64020.146763 2
64021.465973 2
64022.849742 2
64022.859843 2
64023.340837 2
64024.560290 2
64025.783355 2
64027.133262 2
64027.457687 2
64029.010780 2
64030.871330 2
64030.881431 2
64032.717876 2
64033.910832 2
64034.856523 2
64036.381615 2
64036.391715 2
64038.407634 2
64038.417733 2
64039.793722 2
64039.803822 2
64040.902099 2
64041.854931 2
64043.051473 2
64043.061575 2
64043.071675 2
64043.081776 2
64071.549597 9
64071.580907 7
64071.601559 3
