25803.008100 5
25803.018201 5
25919.358313 4
25919.368414 4
25919.378515 4
25919.388616 4
25919.398717 4
25919.408818 4
25919.418919 4
25919.429020 4
25919.439121 4
25919.449222 4
25919.459323 4
25919.469424 4
25919.479525 4
25919.489626 4
25919.499727 4
25919.509828 4
25919.519929 4
25919.530030 4
25919.540208 4
25919.550232 4
25919.560333 4
25919.570434 4
25919.581237 4
25919.602805 4
25919.612906 4
25919.623007 4
25919.633108 4
25919.643209 4
25919.709852 4
25919.750863 4
25919.760964 4
25919.771065 4
25919.781166 4
25919.791267 4
25919.801368 4
25919.811469 4
25919.821570 4
25919.831671 4
25919.841772 4
25919.851873 4
25919.861974 4
25919.872075 4
25919.882176 4
25919.892277 4
25919.902378 4
25919.912479 4
25919.922580 4
25919.932681 4
25919.942782 4
25919.952883 4
25919.962984 4
25919.973085 4
25919.983186 4
25919.993287 4
25920.003388 4
25920.013489 4
25920.023590 4
25920.040975 2
25920.051075 2
25920.061176 2
25920.071277 2
25920.081378 2
25920.091479 2
25920.101580 2
25920.111681 2
25920.121783 2
25920.131883 2
25920.141985 2
25920.163616 2
25920.173717 2
25920.183817 2
25920.193919 2
25920.204020 2
25920.442252 2
25920.618805 2
25920.723060 2
25920.800851 2
25920.858654 2
25920.868754 2
25920.878855 2
25920.896929 2
25920.907029 2
25920.917131 2
25920.927231 2
25920.937332 2
25920.947433 2
25920.957534 2
25920.967635 2
25920.977736 2
25920.987837 2
25920.997938 2
25921.008039 2
25921.018140 2
25921.028241 2
25921.038342 2
25921.048443 2
25921.058544 2
25921.068645 2
25921.078746 2
25921.088847 2
25921.098948 2
25921.109049 2
25921.119150 2
25921.129251 2
25921.139352 2
25921.149453 2
25921.159554 2
25921.169655 2
25921.179756 2
25921.189857 2
25921.199958 2
25921.210059 2
25921.220160 2
25921.230261 2
25921.240362 2
25921.250463 2
25921.260564 2
25921.270665 2
25921.280767 2
25921.290867 2
25921.300968 2
25921.311069 2
25921.321170 2
25921.331271 2
25921.341372 2
25921.351473 2
25921.361575 2
25921.371676 2
25921.381777 2
25921.391877 2
25921.401979 2
25921.412080 2
25921.422181 2
25921.432282 2
25921.442383 2
25921.452484 2
25921.462585 2
25921.472686 2
25921.482787 2
25921.492888 2
25921.502989 2
25921.513090 2
25921.523190 2
25921.533351 2
25921.543393 2
25921.553494 2
25921.563595 2
25921.573696 2
25921.583796 2
25921.593898 2
25921.603999 2
25921.614100 2
25921.624201 2
25921.634302 2
25921.644403 2
25921.654504 2
25921.664605 2
25921.674707 2
25921.684807 2
25921.694908 2
25921.705009 2
25921.715110 2
25921.725211 2
25921.735312 2
25921.745413 2
25921.755514 2
25921.765615 2
25921.775716 2
25921.785817 2
25921.795918 2
25921.806019 2
25921.816120 2
25921.826222 2
25921.836322 2
25921.846423 2
25921.856524 2
25921.866626 2
25921.876726 2
25921.886827 2
25921.896928 2
25921.907029 2
25921.917130 2
25921.927231 2
25921.937333 2
25921.947433 2
25921.957534 2
25921.967636 2
25921.977737 2
25921.987837 2
25921.997938 2
25922.008039 2
25922.018140 2
25922.028242 2
25922.038342 2
25922.048444 2
25922.058545 2
25922.068646 2
25922.078747 2
25922.088847 2
25922.098948 2
25922.109049 2
25922.119150 2
25922.129252 2
25922.139353 2
25922.149453 2
25922.159554 2
25922.169656 2
25922.179757 2
25922.189857 2
25922.199959 2
25922.210059 2
25922.220161 2
25922.230261 2
25922.240362 2
25922.250464 2
25922.260565 2
25922.270666 2
25922.280771 2
25922.290867 2
25922.300969 2
25922.311070 2
25922.321171 2
25922.331272 2
25922.341373 2
25922.357264 2
25922.367870 2
25922.377971 2
25922.388072 2
25922.398173 2
25922.408274 2
25922.418375 2
25922.428498 2
25930.088845 4
25930.093154 5
25930.095528 3
25930.096762 2
25930.098946 4
25930.101491 6
25930.101623 9
25930.102164 7
25930.102213 10
25930.102234 11
25930.102236 16
25930.102254 17
25930.102257 8
25930.102274 14
25930.102282 18
25930.102308 19
25930.102340 20
25930.102477 21
25930.102508 22
25930.102534 23
25930.102587 15
25930.103255 5
25930.105628 3
25930.106862 2
25930.109047 4
25930.111592 6
25930.111723 9
25930.112264 7
25930.112313 10
25930.112334 11
25930.112337 16
25930.112354 17
25930.112357 8
25930.112375 14
25930.112383 18
25930.112409 19
25930.112440 20
25930.112578 21
25930.112609 22
25930.112635 23
25930.112688 15
25930.113356 5
25930.115729 3
25930.116963 2
25930.119148 4
25930.121693 6
25930.121824 9
25930.122366 7
25930.122414 10
25930.122435 11
25930.122438 16
25930.122455 17
25930.122458 8
25930.122476 14
25930.122484 18
25930.122510 19
25930.122541 20
25930.122679 21
25930.122710 22
25930.122736 23
25930.122789 15
25930.123456 5
25930.125830 3
25930.127064 2
25930.129249 4
25930.131794 6
25930.131925 9
25930.132466 7
25930.132515 10
25930.132536 11
25930.132539 16
25930.132557 17
25930.132559 8
25930.132577 14
25930.132585 18
25930.132611 19
25930.132642 20
25930.132780 21
25930.132811 22
25930.132837 23
25930.132890 15
25930.133557 5
25930.135931 3
25930.137165 2
25930.139350 4
25930.141895 6
25930.142026 9
25930.142567 7
25930.142616 10
25930.142637 11
25930.142640 16
25930.142657 17
25930.142660 8
25930.142678 14
25930.142686 18
25930.142712 19
25930.142743 20
25930.142881 21
25930.142912 22
25930.142938 23
25930.142991 15
25930.143658 5
25930.146032 3
25930.147266 2
25930.149451 4
25930.151996 6
25930.152127 9
25930.152668 7
25930.152717 10
25930.152738 11
25930.152741 16
25930.152758 17
25930.152761 8
25930.152779 14
25930.152787 18
25930.152813 19
25930.152844 20
25930.152982 21
25930.153013 22
25930.153039 23
25930.153092 15
25930.153760 5
25930.156133 3
25930.157367 2
25930.159552 4
25930.162097 6
25930.162228 9
25930.162769 7
25930.162818 10
25930.162839 11
25930.162841 16
25930.162859 17
25930.162862 8
25930.162880 14
25930.162888 18
25930.162914 19
25930.162945 20
25930.163083 21
25930.163114 22
25930.163140 23
25930.163193 15
25930.163860 5
25930.166234 3
25930.167468 2
25930.169653 4
25930.172198 6
25930.172329 9
25930.172871 7
25930.172919 10
25930.172940 11
25930.172943 16
25930.172960 17
25930.172963 8
25930.172981 14
25930.172989 18
25930.173015 19
25930.173046 20
25930.173184 21
25930.173215 22
25930.173241 23
25930.173294 15
25930.173962 5
25930.179754 4
25930.189855 4
25930.199956 4
25930.210056 4
25930.220157 4
25930.230258 4
25930.240359 4
25930.250460 4
25930.260561 4
25930.270662 4
25930.280764 4
25930.290864 4
25930.300965 4
25930.311066 4
25930.321167 4
25930.331268 4
25930.341369 4
25930.351470 4
25930.361571 4
25930.371672 4
25930.381773 4
25930.391874 4
25930.401975 4
25930.412077 4
25930.422177 4
25930.432279 4
25930.437796 2
25930.447896 2
25930.457997 2
25930.468098 2
25930.478199 2
25930.488300 2
25930.498401 2
25930.508502 2
25930.518603 2
25930.528704 2
25930.538805 2
25930.548906 2
25930.559007 2
25930.569108 2
25930.579209 2
25930.589310 2
25930.599411 2
25930.609512 2
25930.619613 2
25930.629714 2
25930.639815 2
25930.649916 2
25930.660017 2
25930.670118 2
25930.680219 2
25930.690320 2
25930.700421 2
25930.710522 2
25930.720623 2
25930.730724 2
25930.740825 2
25930.750926 2
25930.761027 2
25930.771128 2
25930.781229 2
25930.791330 2
25930.801431 2
25930.811532 2
25930.821633 2
25930.831734 2
25930.841835 2
25930.851936 2
25930.862037 2
25930.872138 2
25930.882239 2
25930.892340 2
25930.902441 2
25930.912542 2
25930.922643 2
25930.932744 2
25930.942845 2
25930.952947 2
25930.963047 2
25930.973148 2
25930.983249 2
25930.993350 2
25931.003451 2
25931.013553 2
25931.023653 2
25931.033754 2
25931.043856 2
25931.053956 2
25931.064057 2
25931.074159 2
25931.084260 2
25931.094360 2
25931.104463 2
25931.114563 2
25931.124664 2
25931.134765 2
25931.144866 2
25931.154967 2
25931.165068 2
25931.175169 2
25931.185270 2
25931.195371 2
25931.205472 2
25931.215574 2
25931.225674 2
25931.235775 2
25931.245876 2
25931.255977 2
25931.266078 2
25931.276179 2
25931.286280 2
25931.296381 2
25931.306482 2
25931.316583 2
25931.326685 2
25931.336785 2
25931.346886 2
25931.356987 2
25931.367088 2
25931.377189 2
25931.387290 2
25931.397391 2
25931.407492 2
25931.417593 2
25931.427694 2
25931.437795 2
25931.447896 2
25931.457997 2
25931.468098 2
25931.478199 2
25931.488300 2
25931.498401 2
25931.508502 2
25931.518603 2
25931.528704 2
25931.538805 2
25931.548906 2
25931.559007 2
25931.569108 2
25931.579209 2
25931.589310 2
25931.599411 2
25931.609512 2
25931.619613 2
25931.629714 2
25931.639815 2
25931.649917 2
25931.660017 2
25931.670118 2
25931.680219 2
25931.690320 2
25931.700421 2
25931.710522 2
25931.720623 2
25931.730724 2
25931.740825 2
25931.750926 2
