67919.421455 10
67919.431557 10
67940.628163 9
67940.638264 9
67940.707867 9
67952.247882 9
67952.257982 9
68096.007498 11
68124.811946 5
68124.822047 5
68124.932601 5
68124.942702 5
68127.032006 5
68127.102951 5
68129.227844 5
68130.376471 5
68131.425850 5
68132.584298 5
68134.679547 5
68134.813573 5
68135.911455 5
68136.960841 5
68138.045843 5
68138.121487 5
68139.241069 5
68140.347917 5
68142.509403 5
68143.615466 5
68144.625676 5
68161.152573 10
68161.163593 2
68161.173693 2
68161.281529 2
68161.291629 2
68177.215353 2
68177.308355 2
68220.014462 7
68220.024564 7
68220.075051 7
68220.127310 7
68221.221330 7
68221.231430 7
68222.323228 7
68223.334366 7
68223.465143 7
68223.475243 7
68223.485344 7
68224.520723 7
68224.606719 7
68224.616819 7
68225.703183 7
68226.755824 7
68226.809241 7
68262.024472 7
68262.034573 7
68262.128467 7
68264.249846 7
68266.374381 7
68267.534422 7
68269.675764 7
68270.807699 7
68271.945889 7
68273.007620 7
68274.137647 7
68276.282809 7
68277.437955 7
68279.560513 7
68281.696469 7
68312.998487 6
68313.008588 6
68314.125683 6
68316.247841 6
68317.421183 6
68319.567740 6
68320.695842 6
68322.845514 6
68323.921566 6
68325.097688 6
68327.221705 6
68328.410375 6
68330.521653 6
68332.661374 6
68356.801348 4
68356.811449 4
68356.911170 4
68356.921270 4
68382.642125 4
68382.676421 4
68382.786679 4
68382.894222 4
68447.311130 11
68447.321230 11
68447.363999 11
68448.461200 11
68449.589255 11
68450.683579 2
68452.807764 2
68453.941876 2
68455.050171 2
68457.176774 2
68457.295972 2
68458.373546 2
68459.487269 2
68460.583961 2
68461.710919 2
68463.812399 2
68464.982277 2
68467.079792 2
68498.678567 11
68498.688668 11
68498.692925 2
68498.789759 2
68500.853738 2
68501.971004 2
68503.127055 2
68505.305273 2
68506.437637 2
68507.529452 2
68508.650677 2
68509.673090 2
68510.829875 2
68511.933876 2
68513.056771 2
68515.195228 2
68516.362108 2
68518.479563 2
68541.892134 10
68541.902235 10
68542.009458 10
68542.035905 10
68542.133966 10
68592.871594 10
68592.881695 10
68592.915478 10
68594.041823 10
68596.138149 10
68597.302701 10
68599.407833 10
68600.601160 10
68601.636417 10
68602.835451 10
68602.845551 10
68604.969754 10
68606.122705 10
68607.246599 10
68608.343196 10
68610.453768 10
68611.599227 2
68612.609657 2
68681.848265 6
