67850.500572 7
67850.510672 7
67850.520864 7
67850.530965 7
67850.537990 2
67850.548091 2
67850.558192 2
67850.568293 2
67850.578393 2
67850.588494 2
67850.598595 2
67850.608696 2
67850.618798 2
67850.628899 2
67850.639000 2
67850.641065 7
67850.649101 2
67850.659358 2
67850.659463 6
67850.669619 2
67850.679907 2
67850.690009 2
67850.700109 2
67850.710210 2
67850.720311 2
67850.730412 2
67850.738490 7
67850.741128 2
67850.751379 2
67850.761639 2
67850.762069 4
67850.771740 2
67850.785012 4
67850.805161 7
67850.809758 3
67850.815262 7
67850.825363 7
67850.835464 7
67850.839532 8
67850.845789 7
67850.855371 10
67850.855890 7
67850.856650 9
67850.857066 8
67850.863036 3
67850.865992 7
67850.876093 7
67850.884676 9
67850.884829 8
67850.886193 7
67850.896828 2
67850.907224 2
67850.917775 2
67850.927877 2
67850.939253 2
67850.945168 3
67850.949527 2
67850.953419 7
67850.960065 2
67855.013231 2
67855.019892 10
67855.021523 7
67855.024286 2
67855.031624 7
67855.041726 7
67855.051826 7
67855.061927 7
67855.464625 8
67855.466058 11
67856.721902 10
67856.723022 7
67856.723180 2
67856.727117 3
67856.729207 8
67856.732047 10
67856.733172 7
67856.733313 2
67856.737243 3
67856.739330 8
67856.742159 10
67856.743290 7
67856.743423 2
67856.747365 3
67856.749454 8
67856.752297 10
67856.753561 7
67856.753567 2
67856.761946 3
67856.764176 8
67856.764290 2
67856.766703 7
67856.766889 10
67857.363366 2
67857.364525 3
67857.366800 8
67857.366953 10
67857.369711 7
67857.373493 2
67857.374638 3
67857.376944 8
67857.377103 10
67857.379839 7
67857.383605 2
67857.384765 3
67857.387057 8
67857.387216 10
67857.389963 7
67857.393716 2
67857.394904 3
67857.397810 10
67857.399696 8
67857.402597 7
67857.408030 2
67857.411570 3
67857.411599 9
67857.413751 8
67857.414062 7
67858.066121 2
67858.066941 10
67861.597515 7
67861.607656 7
67861.618165 7
67861.624033 9
67861.628413 7
67861.629280 8
67861.629340 3
67861.629559 2
67861.877946 7
67861.888046 7
67861.898146 7
67861.908248 7
67861.918129 3
67861.932110 7
67862.369743 9
67862.372503 7
67863.314180 7
67863.370140 7
67866.955429 2
67866.959389 7
67866.960220 6
67866.960523 3
67866.960660 8
67866.965562 2
67866.969548 7
67866.970372 6
67866.970641 3
67866.970832 8
67866.975711 2
67866.979682 7
67866.980494 6
67866.980786 3
67866.980947 8
67866.985838 2
67866.994097 7
67866.994105 8
67866.994700 6
67866.995139 3
67866.996924 2
67867.600117 7
67867.600252 8
67867.600834 6
67867.601241 3
67867.601695 2
67867.610297 7
67867.610437 8
67867.610984 6
67867.611383 3
67867.611830 2
67867.620409 7
67867.620555 8
67867.621128 6
67867.621520 3
67867.621965 2
67867.632576 6
67867.632739 2
67867.633187 7
67867.633336 8
67867.634040 3
67867.643169 2
67869.854953 7
67875.698106 7
67875.700398 3
67875.703811 4
67875.707483 2
67875.719543 7
67876.619465 7
67877.003572 7
67877.013772 7
67877.015546 2
67877.024051 7
67877.034153 7
67877.044503 7
67877.054604 7
67877.057498 3
67877.060183 9
67877.064973 7
67877.071652 4
67877.075165 7
67877.075518 2
67877.081343 9
67877.081828 3
67877.082351 4
67877.085266 7
67877.085630 2
67877.091458 9
67877.091929 3
67877.092452 4
67877.095445 7
67877.099218 2
67877.105083 9
67877.105302 3
67877.105581 7
67877.105920 4
67877.109319 2
67877.115211 9
67877.115424 3
67877.115682 7
67877.116042 4
67877.121697 2
67877.126406 7
67877.128137 3
67877.130082 9
67877.130923 4
67878.807519 8
67878.809797 7
67884.753853 2
67885.228837 7
67885.231987 3
67885.234001 9
67885.234806 4
67885.235826 2
67885.238937 7
67885.242099 3
67885.244125 9
67885.244906 4
67885.245974 2
67885.249069 7
67885.252241 3
67885.254279 9
67885.255056 4
67885.256086 2
67885.259206 7
67885.267108 3
67885.268493 4
67885.269125 9
67885.269762 7
67885.270937 2
67885.869570 7
67885.869896 9
67885.869957 3
67885.871727 4
67885.873797 2
67885.879684 7
67885.880033 9
67885.880071 3
67885.881840 4
67885.883927 2
67885.889785 7
67885.890134 9
67885.890184 3
67885.891941 4
67885.894075 2
67885.899932 7
67885.900265 9
67885.900353 3
67885.906889 4
67885.908657 2
67885.910373 7
67885.914418 9
67885.915060 3
67888.816048 7
67892.399605 4
67893.433563 7
67896.714924 7
67896.896667 3
67898.815612 6
67900.032048 7
67901.147998 7
67901.682104 7
67901.701763 2
67901.702359 7
67909.284428 7
67911.681712 7
67911.685047 4
67911.696263 7
67911.703053 8
67911.709330 7
67919.387911 7
67919.404926 10
67919.436432 7
67923.822662 7
67924.604890 10
67924.642311 7
67933.793925 7
67933.800848 9
67933.807995 7
67940.604377 7
67940.608160 8
67940.615016 9
67940.782083 7
67952.228605 7
67952.242997 9
67952.266408 7
67958.495429 7
67958.502957 2
67958.816663 3
67961.411609 7
67961.425908 10
67961.435995 7
67961.446225 7
67968.839034 9
67969.203969 7
67971.100930 3
67972.487890 7
67975.774866 7
67978.817172 2
67978.818653 4
67980.063530 7
67981.120774 9
67982.999544 7
67984.286937 3
67984.287115 2
67985.133942 7
67988.034691 4
67989.400346 7
67994.414071 7
67998.780060 7
68001.580700 7
68004.777402 7
68008.794357 7
68013.557391 7
68013.854683 8
68014.484798 3
68014.494899 3
68015.466338 7
68017.951537 2
68020.953782 7
68023.562898 3
68023.572999 3
68023.897841 7
68028.858245 7
68028.860418 9
68030.998776 7
68037.215357 7
68042.375139 7
68045.293296 7
68047.444735 3
68048.958279 7
68054.659654 7
68056.670272 2
68058.872773 7
68064.117699 7
68073.875487 7
68093.717411 7
68095.988106 7
68095.990673 8
68095.992162 11
68096.018774 7
68101.721119 7
68101.721948 3
68101.723502 9
68101.724829 4
68101.727808 2
68101.731237 7
68101.732094 3
68101.733629 9
68101.734930 4
68101.737933 2
68101.741583 7
68101.743241 3
68101.744737 9
68101.746031 4
68101.749074 2
68101.751715 7
68101.753406 3
68101.759303 4
68101.759823 9
68101.762459 7
68101.763691 2
68103.883953 7
68118.893865 7
68124.784134 3
68124.784612 7
68124.794736 5
68133.895194 7
68134.796165 7
68139.044333 7
68143.805592 7
68144.815063 7
68144.815129 9
68148.904036 8
68148.907362 3
68149.882742 7
68149.892240 16
68154.979221 7
68161.137599 7
68161.142647 10
68161.296705 7
68165.127198 7
68176.896405 7
68177.188692 3
68177.198793 3
68177.320113 2
68179.897563 2
68189.299206 2
68190.934314 4
68193.918982 3
68193.920211 2
68208.922263 2
68219.978149 2
68219.993771 5
68219.996082 7
68223.926194 2
68226.811891 4
68226.814736 2
68233.366945 2
68238.927157 2
68238.933497 3
68252.411974 2
68261.974494 2
68262.003298 7
68262.004138 3
68262.013400 7
68266.002711 2
68270.804298 8
68272.006257 2
68278.681277 2
68281.942578 2
68287.321163 2
68291.366861 2
68291.373724 4
68291.383825 4
68298.954012 3
68303.962472 2
68308.828073 9
68312.972324 2
68312.978727 6
68322.976359 2
68328.752649 2
68332.662047 2
68332.663535 3
68332.669214 4
68332.669237 5
68332.669836 9
68332.672176 2
68332.673648 3
68332.679315 4
68332.679338 5
68332.679961 9
68332.682276 2
68332.683748 3
68332.689429 4
68332.689439 5
68332.690081 9
68332.692407 2
68332.693905 3
68332.702699 2
68332.702859 4
68332.704316 5
68332.704967 9
68332.909068 2
68341.478888 2
68343.970709 3
68351.997029 2
68356.777604 2
68356.785495 4
68356.931415 2
68361.764745 2
68369.472135 2
68374.453523 2
68378.828531 6
68382.606612 2
68382.613881 3
68382.618791 4
68382.628892 4
68382.902021 2
68388.778389 2
68393.902499 2
68395.051514 5
68398.317244 2
68403.988260 2
68405.214617 9
68406.939183 4
68406.949284 4
68408.433494 2
68408.829614 5
68413.941712 2
68418.703325 2
68421.642056 2
68427.967351 2
68434.001070 3
68436.955135 2
68446.938857 16
68447.289182 2
68447.291950 9
68447.293286 7
68447.294095 4
68447.296001 11
68454.046919 2
68457.302006 7
68465.749616 7
68467.259489 7
68474.528688 7
68479.015433 8
68487.062781 7
68498.650690 7
68498.655822 9
68498.662066 11
68498.672167 11
68498.830872 7
68508.669775 7
68517.162108 7
68518.688036 5
68518.692018 7
68524.032009 8
68526.922150 7
68531.647766 7
68541.862161 7
68541.877780 10
68542.131803 7
68542.147713 3
68542.148916 7
68542.153459 4
68542.154861 9
68542.158194 5
68542.159042 7
68542.159475 3
68542.163572 4
68542.164985 9
68542.168326 5
68542.169165 7
68542.169602 3
68542.173686 4
68542.175108 9
68542.178480 5
68542.179277 7
68542.179751 3
68542.188682 9
68542.188957 4
68542.190329 7
68542.193386 5
68548.833904 7
68554.039113 7
68557.935100 3
68558.605946 7
68564.112637 7
68570.104103 7
68584.051589 8
68588.115286 7
68592.847178 7
68592.856539 10
68599.060575 7
68602.862961 7
68612.662302 7
68613.670622 7
68623.780007 2
68623.782667 9
68627.215297 4
68628.534268 2
68630.617737 3
68632.864230 2
68638.682855 2
68642.844484 2
68646.485518 2
68650.305773 2
68658.211028 2
68658.219466 4
68658.222110 5
68658.232211 5
68658.238050 2
68659.078817 2
68659.081568 3
68674.085528 2
68681.832486 2
68681.836596 16
68681.844110 6
68681.859396 2
68689.090952 2
68689.324338 2
68689.334865 2
68694.326577 2
68694.333145 9
68695.701952 2
68695.702404 3
68697.267210 2
68697.277413 2
68698.067380 2
68698.075371 4
68698.077686 2
68698.087860 2
68698.098369 2
68698.108498 2
68698.118614 2
68698.131464 2
68698.141762 2
68698.151862 2
68698.161963 2
68698.173118 2
68698.375802 5
68698.384569 22
