22144.861632 16
22144.871733 16
22144.936050 16
22144.998111 16
22145.008212 16
22145.065384 2
22149.130761 16
22149.140862 16
22149.149210 2
22149.159311 2
22149.169412 2
22149.288503 16
22149.298604 16
22152.566585 2
22154.154284 16
22154.164385 16
22154.174486 16
22154.184587 16
22154.300978 16
22154.311079 16
22155.875972 2
22159.441436 16
22159.451537 16
22159.461637 16
22159.471738 16
22159.587955 16
22159.598056 16
22159.660469 2
22163.175748 16
22163.245440 7
22163.255540 7
22163.372470 16
22163.382564 16
22163.392665 16
22163.445922 2
22166.963369 9
22166.973470 9
22166.983571 9
22167.107616 20
22167.117717 20
22167.170971 7
22167.171446 2
22172.073211 9
22172.083312 9
22172.093413 9
22172.103514 9
22172.158001 2
22172.221021 20
22172.231123 20
22177.001694 2
22177.172851 3
22177.338560 20
22177.348661 20
22180.416513 2
22183.638750 16
22183.802375 20
22183.812476 20
22186.834443 3
22186.996875 20
22187.006975 20
22187.017076 20
22187.071118 2
22193.341412 2
22193.455435 20
22193.465536 20
22197.140902 2
22197.304601 20
22197.314702 20
22202.688223 2
22205.613474 16
22205.666941 9
22205.677043 9
22205.687144 9
22205.697245 9
22205.811998 20
22205.822099 20
22205.886038 2
22210.485895 9
22210.495996 9
22210.506097 9
22210.516198 9
22210.624719 20
22210.634821 20
22210.644922 20
22210.699856 2
22214.057246 9
22214.067346 9
22214.077448 9
22214.200280 20
22214.210381 20
22214.214746 7
22214.266267 2
22219.202403 9
22219.212505 9
22219.222606 9
22219.232707 9
22219.289973 2
22219.291206 3
22219.292508 16
22219.349524 20
22219.359625 20
22225.001286 2
22225.166829 20
22225.176930 20
22228.506408 2
22228.563763 20
22228.565005 17
22228.566956 9
22228.679887 7
22228.689988 7
22230.352794 3
22233.088944 16
22233.092743 15
22233.103574 16
22233.113674 16
22233.230267 16
22233.240367 16
22233.250469 16
22233.305023 3
22238.670620 16
22238.680721 16
22238.690822 16
22238.700923 16
22238.760733 3
22238.816988 16
22238.827089 16
22245.706887 3
22252.686447 16
22252.792737 3
22252.848773 18
22252.858874 18
22252.868975 18
22252.921412 2
22256.511072 17
22256.614870 3
22256.675655 4
22256.685756 4
22259.552280 7
22261.759777 4
22261.817239 20
22261.827340 20
22264.291702 2
22266.459833 9
22266.469934 9
22266.480035 9
22266.600845 20
22266.610946 20
22266.670810 2
22271.026040 9
22271.036211 9
22271.089912 2
22271.091172 3
22271.147825 20
22271.157926 20
22271.164812 7
22274.663859 22
22274.716236 7
22274.726337 7
22274.736438 7
22274.746539 7
22274.866254 20
22274.876355 20
22277.239868 2
22278.080419 9
22278.090520 9
22278.099824 7
22278.220247 20
22278.230348 20
22279.794000 2
22284.269793 7
22284.273516 9
22284.283617 9
22284.293718 9
22284.303819 9
22284.361225 4
22284.415568 20
22284.425669 20
22284.435770 20
22284.487709 2
22288.719858 2
22288.783322 20
22288.793423 20
22294.863774 2
22296.670375 9
22296.680475 9
22296.690577 9
22296.814575 20
22296.824677 20
22297.382889 2
22305.973280 2
22306.024671 9
22306.136976 20
22306.147076 20
22306.154174 7
22310.040081 3
22310.050182 3
22310.060283 3
22310.070383 3
22310.070708 7
22310.187396 3
22310.197497 3
22315.170249 7
22319.375005 3
22319.385107 3
22319.395207 3
22319.405309 3
22319.522322 3
22319.532423 3
22319.535771 7
22323.864302 7
22323.925761 3
22323.935862 3
22323.941072 4
22323.962911 7
22323.973514 7
22323.983615 7
22323.994318 7
22324.004419 7
22324.015056 7
22324.026087 7
22324.036644 7
22324.047204 7
22324.057305 7
22324.067950 7
22324.078634 7
22324.088736 7
22324.099420 7
22324.111351 7
22324.122456 7
22324.133053 7
22324.143154 7
22324.154295 7
22324.164396 7
22324.174498 7
22324.185200 7
22324.195301 7
22324.205402 7
22324.215503 7
22324.225605 7
22324.235706 7
22324.350907 7
22324.361008 7
22324.421993 7
22332.144228 7
22339.621694 7
22339.673734 2
22339.683354 3
22339.693455 3
22339.703556 3
22339.713657 3
22339.775346 22
22339.830630 3
22339.840731 3
22344.212798 7
22346.053580 2
22346.110678 11
22346.162668 3
22346.172769 3
22346.182870 3
22347.339915 7
22355.425586 7
22355.487969 3
22355.498070 3
22355.508171 3
22355.625205 3
22355.635306 3
22360.410012 7
22363.356576 3
22363.366677 3
22363.381505 3
22363.498317 3
22363.508418 3
22363.561688 2
22363.564131 7
22369.452121 9
22369.516199 3
22369.526301 3
22369.580523 7
22369.642869 3
22369.652970 3
22375.424878 7
22377.413132 22
22377.473185 3
22377.483286 3
22377.603914 18
22377.614015 18
22377.971086 7
22385.598849 7
22385.653172 2
22385.663516 15
22385.673617 15
22385.790374 15
22385.800474 15
22390.067699 7
22395.421576 15
22395.431676 15
22395.489885 7
22395.548389 15
22395.558490 15
22402.736175 7
22403.230651 15
22403.240752 15
22403.357386 15
22403.367487 15
22405.434229 7
22408.312533 22
22408.365559 2
22408.367691 15
22408.377792 15
22408.494684 15
22408.504785 15
22408.514394 2
22413.882108 2
22415.810845 7
22415.813265 9
22415.823367 9
22415.951147 7
22415.961248 7
22416.115573 3
22420.328219 4
22420.338320 4
22420.348421 4
22420.358523 4
22420.474872 4
22422.045193 7
22424.306150 9
22424.359802 3
22424.369903 3
22424.380004 3
22424.390105 3
22424.507058 3
22424.517159 3
22424.578543 2
22432.214800 4
22432.217028 2
22432.283013 9
22432.293115 9
22432.402502 20
22432.412604 20
22432.422705 20
22435.383159 2
22437.857197 9
22437.869192 9
22437.987086 20
22437.997187 20
22438.353458 2
22443.022820 3
22443.076334 7
22443.085943 9
22443.096044 9
22443.212037 20
22443.222138 20
22443.278949 2
22451.400585 2
22451.737097 4
22451.800105 9
22451.810206 9
22451.925213 20
22451.935314 20
22453.398927 2
22458.049112 9
22458.059213 9
22458.069314 9
22458.187088 20
22458.197190 20
22458.207291 20
22458.259504 2
22463.107575 9
22463.117676 9
22463.127777 9
22463.137879 9
22463.196617 2
22463.259662 20
22463.269763 20
22470.343359 2
22471.216695 7
22471.222438 9
22471.232539 9
22471.292900 4
22471.352218 20
22471.362319 20
22472.722590 2
22476.157997 9
22476.168098 9
22476.180442 9
22476.190543 9
22476.200644 9
22476.210745 9
22476.220846 9
22476.230947 9
22476.241048 9
22476.251149 9
22476.261250 9
22476.271351 9
22476.391286 20
22476.401387 20
22476.462961 2
22481.468364 9
22481.478465 9
22481.488566 9
22481.498668 9
22481.556521 2
22481.612018 20
22481.622118 20
22486.554507 9
22486.564607 9
22486.574708 9
22486.635952 2
22486.639375 3
22486.691933 20
22486.699865 2
22486.709966 2
22489.574277 2
22495.058750 4
22495.115334 9
22495.125435 9
22495.135536 9
22495.145637 9
22495.207767 2
22495.268384 20
22495.278485 20
22502.751576 2
22504.054949 7
22504.062782 9
22504.072882 9
22504.190455 22
22504.200555 22
22504.862312 2
22515.271145 2
22515.340368 22
22515.350469 22
22515.520347 2
22515.574024 7
22515.581250 20
22515.591351 20
22520.495851 4
22520.496859 2
22520.549778 9
22520.559879 9
22520.569980 9
22520.580082 9
22520.700288 7
22520.710389 7
22524.576381 7
22526.957464 9
22526.967564 9
22527.184834 15
22527.194935 15
22528.959472 7
22533.103912 15
22533.114013 15
22533.124114 15
22533.134216 15
22533.189240 2
22533.250941 15
22533.261042 15
22533.320844 7
22538.136495 15
22538.146596 15
22538.156697 15
22538.166799 15
22538.223219 7
22538.224918 22
22538.283639 15
22538.293740 15
22543.600678 20
22543.601757 9
22543.659442 15
22543.669543 15
22543.679644 15
22543.685081 7
22543.689745 15
22543.806897 15
22543.816998 15
22548.583931 7
22549.780637 15
22549.790737 15
22549.800838 15
22549.917595 15
22549.927696 15
22551.694887 7
22556.808313 15
22556.814407 4
22556.824508 4
22556.991933 7
22557.052840 15
22557.062941 15
22563.224905 7
22563.286179 15
22563.296280 15
22563.306381 15
22563.321709 15
22563.438655 15
22563.448757 15
22567.313707 7
22576.650055 2
22576.706363 7
22576.715552 20
22576.725653 20
22576.735753 20
22576.745855 20
22576.862972 20
22576.873073 20
22580.036609 2
22581.414476 20
22581.424576 20
22581.436868 20
22581.446968 20
22581.457069 20
22581.472823 20
22581.482924 20
22581.493024 20
22581.503735 20
22581.513836 20
22581.523937 20
22581.534037 20
22581.544138 20
22581.554821 20
22581.566398 20
22581.576499 20
22581.586599 20
22581.596700 20
22581.608905 20
22581.620083 20
22581.632023 20
22581.643136 20
22581.653237 20
22581.663338 20
22581.673438 20
22581.683539 20
22581.693640 20
22581.703741 20
22581.713841 20
22581.723942 20
22581.841317 20
22581.851418 20
22583.214530 2
22587.820777 9
22587.881389 3
22587.891490 3
22587.896504 17
22587.909273 2
22587.919374 2
22587.929475 2
22587.939575 2
22587.949676 2
22587.960850 2
22587.971419 2
22587.981520 2
22587.991621 2
22588.001721 2
22588.011822 2
22588.021923 2
22588.032023 2
22588.042124 2
22588.052985 2
22588.063086 2
22588.065141 4
22588.073186 2
22588.083287 2
22588.093388 2
22588.206704 20
22588.212600 2
22588.222700 2
22589.382997 7
22595.639028 3
22595.649129 3
22595.659230 3
22595.669331 3
22595.681683 3
22595.691783 3
22595.701884 3
22595.711985 3
22595.722085 3
22595.732169 2
22595.742270 2
22595.752370 2
22595.762471 2
22595.772572 2
22595.782673 2
22595.792773 2
22595.802874 2
22595.819716 2
22595.829817 2
22595.839917 2
22595.851004 2
22595.861575 2
22595.871676 2
22595.881777 2
22595.891877 2
22595.903991 2
22595.914092 2
22595.924192 2
22595.934293 2
22595.944394 2
22595.954495 2
22595.965205 2
22595.975853 2
22595.982629 18
22595.983898 3
22595.990710 17
22595.994265 3
22596.000810 17
22596.004365 3
22596.010911 17
22596.028979 4
22596.039080 4
22596.049181 4
22596.057079 2
22596.067179 2
22596.077280 2
22596.087380 2
22596.141872 7
22596.205370 2
22596.215471 2
22603.786498 7
22603.845735 3
22603.855836 3
22603.865936 3
22603.876037 3
22603.993170 3
22604.003271 3
22607.367300 7
22610.077602 7
22610.087703 7
22610.149519 7
22616.477595 7
22616.479589 2
22616.489691 2
22616.499791 2
22616.509892 2
22616.626158 3
22616.636258 3
22620.936358 7
22621.045608 20
22621.046258 9
22621.099178 3
22621.103863 2
22621.113964 2
22626.617277 7
22626.680791 3
22626.690891 3
22626.700991 3
22626.814663 2
22626.822499 15
22626.832600 15
22629.897456 7
22640.724619 7
22640.866187 15
22640.876288 15
22640.886388 15
22641.003110 15
22641.013211 15
22643.780062 7
22650.580133 15
22650.590234 15
22650.600334 15
22650.610434 15
22650.620535 15
22650.630636 15
22650.640737 15
22650.644498 7
22650.654598 7
22650.664699 7
22650.674800 7
22650.789306 7
22650.799406 7
22652.862438 7
22658.242849 2
22658.252949 2
22658.263050 2
22658.324320 7
22658.325817 9
22658.382369 15
22658.394330 2
22665.270154 7
22667.283876 15
22667.293976 15
22667.304077 15
22667.314178 15
22667.431101 15
22667.441203 15
22668.200367 7
22674.154889 15
22674.164989 15
22674.175090 15
22674.184134 17
22674.187428 15
22674.197529 15
22674.207629 15
22674.217730 15
22674.227831 15
22674.237931 15
22674.248032 15
22674.258133 15
22674.268233 15
22674.278334 15
22674.288435 15
22674.298536 15
22674.308637 15
22674.318737 15
22674.328838 15
22674.338939 15
22674.349040 15
22674.359141 15
22674.369241 15
22674.379342 15
22674.390151 2
22674.400252 2
22674.406702 15
22674.407724 18
22674.414917 17
22674.416650 2
22674.425017 17
22674.426751 2
22674.435118 17
22674.452034 2
22674.462134 2
22674.472235 2
22674.482336 2
22674.492436 2
22674.502537 2
22674.617765 2
22674.627866 2
22674.688862 2
22675.891949 7
22680.480142 3
22680.490243 3
22680.500344 3
22680.510444 3
22680.522743 3
22680.532844 3
22680.542945 3
22680.553046 3
22680.563146 3
22680.573247 3
22680.583348 3
22680.593449 3
22680.603549 3
22680.613650 3
22680.623751 3
22680.633852 3
22680.643953 3
22680.654053 3
22680.668750 3
22680.679372 3
22680.689473 3
22680.697953 20
22680.699611 6
22680.711639 6
22680.724019 3
22680.736596 2
22680.746696 2
22680.756798 2
22680.766898 2
22680.776999 2
22680.837989 17
22680.898924 20
22680.909025 20
22680.966598 2
22683.271104 7
22685.901612 3
22685.911712 3
22685.921813 3
22685.930523 6
22685.934121 3
22685.944222 3
22685.954322 3
22685.966870 2
22685.976971 2
22685.987072 2
22685.997173 2
22686.007274 2
22686.017374 2
22686.027475 2
22686.037575 2
22686.047676 2
22686.057777 2
22686.067878 2
22686.077979 2
22686.092660 2
22686.102761 2
22686.112862 2
22686.122963 2
22686.133064 2
22686.143165 2
22686.153265 2
22686.163366 2
22686.173467 2
22686.183567 2
22686.193668 2
22686.197212 9
22686.197724 22
22686.203769 2
22686.213751 16
22686.215196 7
22686.215443 2
22686.215928 20
22686.216788 3
22686.217134 11
22686.217377 4
22686.218318 6
22686.218547 17
22686.218629 8
22686.218763 10
22686.219118 15
22686.220005 23
22686.220516 21
22686.220773 18
22686.221558 22
22686.222016 9
22686.224555 5
22686.224777 19
22686.225297 7
22686.225510 16
22686.226029 20
22686.226151 2
22686.226225 14
22686.226888 3
22686.227235 11
22686.228648 17
22686.228729 8
22686.229040 4
22686.230005 10
22686.230617 21
22686.231463 23
22686.231659 22
22686.232118 9
22686.234878 19
22686.235397 7
22686.235610 16
22686.236251 2
22686.236326 14
22686.236988 3
22686.238094 6
22686.239524 17
22686.239591 18
22686.239819 15
22686.241071 10
22686.241904 23
22686.242213 5
22686.242218 9
22686.242381 20
22686.242661 11
22686.244537 4
22686.244978 19
22686.245154 22
22686.245274 21
22686.245498 7
22686.245726 16
22686.246352 2
22686.246426 14
22686.246646 8
22686.247089 3
22686.248193 6
22686.249624 17
22686.249692 18
22686.249919 15
22686.251170 10
22686.252004 23
22686.252314 5
22686.252319 9
22686.252481 20
22686.252762 11
22686.254637 4
22686.255079 19
22686.255254 22
22686.255374 21
22686.255598 7
22686.255827 16
22686.256527 14
22686.256747 8
