22145.080734 13
22150.493784 0
22154.397429 0
22159.685124 12
22163.468364 13
22167.208611 12
22172.002933 12
22172.325435 1
22172.330802 12
22177.433291 12
22183.624285 12
22183.908064 12
22187.100681 0
22193.272279 0
22193.556083 0
22197.406447 13
22202.383048 0
22202.882845 1
22205.923992 0
22210.414257 0
22210.745100 0
22214.196993 13
22214.316138 13
22219.458916 13
22219.470272 13
22225.279162 12
22225.289264 12
22228.495315 1
22228.797359 1
22233.351863 12
22238.597123 0
22238.934107 13
22240.345619 13
22245.753777 1
22252.966609 1
22252.978189 1
22256.788995 0
22256.800421 0
22261.932451 12
22261.935882 13
22263.078438 13
22266.726869 13
22266.736970 13
22270.958828 0
22271.280690 1
22274.991417 12
22275.002964 12
22278.349145 1
22278.350884 12
22278.360984 12
22280.383089 0
22284.559377 12
22285.525478 12
22288.904292 0
22288.917235 0
22290.633839 13
22296.944387 0
22296.956316 0
22305.955712 0
22306.266950 1
22306.278499 1
22309.968000 1
22310.333673 1
22310.343773 1
22319.297720 1
22319.664888 1
22319.674989 1
22324.495056 1
22324.497317 13
22324.504398 12
22333.202202 12
22339.978662 0
22339.988763 0
22345.986670 1
22346.310231 0
22346.322076 0
22349.735527 0
22355.776192 0
22355.788030 0
22363.277981 13
22363.651449 13
22363.661549 13
22369.795696 12
22369.805813 12
22377.394415 13
22377.758755 1
22377.768856 1
22379.388332 12
22383.794699 0
22385.949679 0
22385.959780 0
22389.702917 0
22395.707731 0
22395.718572 12
22395.728690 12
22403.529150 0
22403.539252 0
22406.950554 12
22408.653345 13
22408.667153 1
22408.674010 13
22408.684111 13
22416.117902 1
22416.128003 1
22416.263457 1
22420.255888 13
22420.793531 13
22420.803632 13
22424.682298 0
22424.694305 0
22424.704406 0
22432.194554 0
22432.592190 0
22432.602291 0
22437.776867 13
22438.164635 1
22438.169966 13
22438.180101 13
22441.223091 0
22443.398959 0
22443.409060 0
22443.419161 0
22450.839286 12
22452.113031 1
22452.115354 13
22452.124886 1
22452.134987 1
22457.974958 1
22458.390721 1
22458.400822 1
22458.653180 1
22463.449710 0
22463.461791 0
22463.471892 0
22471.545229 12
22471.557254 12
22471.567354 12
22476.590450 0
22476.602582 0
22476.612683 0
22481.396762 12
22481.824917 13
22481.828538 12
