10850.365708 7
10850.375808 7
10850.436821 7
10858.459160 7
10868.886117 7
10877.952663 7
10878.009247 16
10878.019348 16
10878.029449 16
10878.148535 3
10878.158635 3
10882.327165 7
10883.437769 16
10883.447870 16
10883.457971 16
10883.468072 16
10883.581298 2
10883.591399 2
10884.252290 2
10887.505922 20
10887.516023 20
10887.526123 20
10887.536225 20
10887.651565 20
10887.661666 20
10887.816948 2
10892.074657 22
10892.084758 22
10892.094858 22
10892.104959 22
10892.115060 22
10892.125161 22
10892.135262 22
10892.145363 22
10892.155464 22
10892.165565 22
10892.175665 22
10892.185766 22
10892.195867 22
10892.205968 22
10892.216069 22
10892.226170 22
10892.236271 22
10892.246372 22
10892.256472 22
10892.266573 22
10892.276674 22
10892.286775 22
10892.296876 22
10892.306977 22
10892.317077 22
10892.327178 22
10892.337279 22
10892.347380 22
10892.357481 22
10892.367582 22
10892.377682 22
10892.385653 21
10892.397638 23
10892.407739 23
10892.417840 23
10892.427940 23
10892.491494 2
10892.553085 2
10892.563186 2
10897.197017 5
10897.263831 22
10897.292199 2
10897.298927 16
10897.309707 23
10897.322875 20
10897.326144 2
10897.326486 3
10897.328647 22
10897.337990 3
10897.338826 22
10897.348091 3
10897.349420 22
10897.358191 3
10897.359782 22
10897.368292 3
10897.370037 22
10897.380138 22
10897.380445 2
10897.390448 22
10897.390546 2
10897.400550 22
10897.400647 2
10897.410650 22
10897.410747 2
10897.420751 22
10897.420848 2
10897.430852 22
10897.430949 2
10897.440953 22
10897.441050 2
10897.451054 22
10897.451151 2
10897.461252 2
10897.469121 10
10897.471352 2
10897.479222 10
10897.481453 2
10897.483682 7
10897.491554 2
10897.493782 7
10897.501655 2
10897.503883 7
10897.511756 2
10897.513984 7
10897.521857 2
10897.524085 7
10897.531958 2
10897.534186 7
10897.542058 2
10897.544286 7
10897.552159 2
10897.554387 7
10897.562260 2
10897.564488 7
10897.572361 2
10897.574589 7
10897.584690 7
10897.586857 2
10897.594791 7
10897.596958 2
10897.604892 7
10897.607059 2
10897.614992 7
10897.617499 2
10897.625093 7
10897.627599 2
10897.635194 7
10897.638007 2
10897.645295 7
10897.648108 2
10897.655396 7
10897.658209 2
10897.665497 7
10897.668310 2
10897.675597 7
10897.679402 2
10897.685698 7
10897.689819 2
10897.695799 7
10897.705900 7
10897.706056 2
10897.716001 7
10897.716484 2
10897.726101 7
10897.726584 2
10897.736203 7
10897.736686 2
10897.746303 7
10897.746787 2
10897.756404 7
10897.759079 2
10897.766505 7
10897.776606 7
10897.786707 7
10897.796808 7
10897.806909 7
10897.817009 7
10897.827110 7
10897.837211 7
10897.847312 7
10897.857413 7
10897.867513 7
10897.877991 7
10897.888563 7
10897.898664 7
10897.908765 7
10897.918865 7
10897.928967 7
10897.939237 7
10897.949338 7
10897.959439 7
10897.969702 7
10897.979803 7
10897.989903 7
10898.000004 7
10898.010105 7
10898.020206 7
10898.030307 7
10898.040407 7
10898.050509 7
10898.060610 7
10898.070711 7
10898.080811 7
10898.090912 7
10898.101012 7
10898.111113 7
10898.121214 7
10898.131315 7
10898.141416 7
10898.151517 7
10898.161618 7
10898.171719 7
10898.181819 7
10898.191921 7
10898.202021 7
10898.216455 7
10898.226742 7
10898.236842 7
10898.246945 7
10898.257044 7
10898.267145 7
10898.277535 7
10898.287636 7
10898.297963 7
10898.308170 7
10898.318746 7
10898.329020 7
10898.339121 7
10898.349222 7
10898.359491 7
10898.369864 7
10898.379965 7
10898.390066 7
10898.400985 7
10898.411087 7
10898.421188 7
10898.431288 7
10898.441389 7
10898.452574 7
10898.462819 7
10898.472921 7
10898.483021 7
10898.493121 7
10898.503223 7
10898.513570 7
10898.523671 7
10898.533771 7
10898.543872 7
10898.553972 7
10898.564073 7
10898.574174 7
10898.584276 7
10898.594377 7
10898.605215 7
10898.615396 7
10898.625497 7
10898.635598 7
10898.645957 7
10898.656058 7
10898.666159 7
10898.676260 7
10898.686360 7
10898.696461 7
10898.706562 7
10898.716663 7
10898.726764 7
10898.736865 7
10898.746965 7
10898.757066 7
10898.767555 7
10898.777656 7
10898.788090 7
10898.798191 7
10898.808292 7
10898.818393 7
10898.828494 7
10898.838595 7
10898.848696 7
10898.858796 7
10898.869254 7
10898.879354 7
10898.889708 7
10898.899808 7
10898.909909 7
10898.920010 7
10898.930111 7
10898.940212 7
10898.950313 7
10898.960413 7
10898.970514 7
10898.980615 7
10898.990716 7
10899.000817 7
10899.010918 7
10899.021018 7
10899.031119 7
10899.041220 7
10899.051321 7
10899.061422 7
10899.071523 7
10899.085947 7
10899.096048 7
10899.106149 7
10899.116250 7
10899.126351 7
10899.136452 7
10899.146552 7
10899.156653 7
10899.166754 7
10899.176855 7
10899.186956 7
10899.197056 7
10899.207157 7
10899.217258 7
10899.227359 7
10899.237460 7
10899.247561 7
10899.257661 7
10899.267763 7
10899.277863 7
10899.287964 7
10899.298065 7
10899.308166 7
10899.318267 7
10899.328368 7
10899.338469 7
10899.348569 7
10899.358670 7
10899.368771 7
10899.378872 7
10899.388972 7
10899.403365 7
10899.413466 7
10899.423567 7
10899.433667 7
10899.443768 7
10899.453869 7
10899.463970 7
10899.474071 7
10899.484172 7
10899.494273 7
10899.504373 7
10899.514474 7
10899.524575 7
10899.534676 7
10899.544777 7
10899.554878 7
10899.564978 7
10899.575079 7
10899.585180 7
10899.595281 7
10899.605382 7
10899.615483 7
10899.625583 7
10899.635685 7
10899.645785 7
10899.655886 7
10899.665987 7
10899.676088 7
10899.686188 7
10899.696289 7
10899.706390 7
10899.716491 7
10899.726592 7
10899.736693 7
10899.751595 7
10899.761696 7
10899.771968 7
10899.782068 7
10899.792169 7
10899.802270 7
10899.812371 7
10899.822472 7
10899.832573 7
10899.842674 7
10899.852774 7
10899.862876 7
10899.872976 7
10899.883077 7
10899.893178 7
10899.903278 7
10899.913379 7
10899.923481 7
10899.933582 7
10899.943682 7
10899.953783 7
10899.963885 7
10899.973985 7
10899.984086 7
10899.994186 7
10900.004287 7
10900.014388 7
10900.024489 7
10900.034590 7
10900.044691 7
10900.054792 7
10900.064893 7
10900.074993 7
10900.085094 7
10900.095195 7
10900.105296 7
10900.115396 7
10900.125497 7
10900.135599 7
10900.145699 7
10900.155800 7
10900.165902 7
10900.176002 7
10900.186103 7
10900.200928 7
10900.206206 18
10900.216306 18
10900.226408 18
10900.237809 7
10900.252367 16
10900.256713 20
10900.380664 20
10900.390765 20
10900.446582 2
10903.826810 20
10903.836910 20
10903.845537 7
10903.855637 7
10903.865738 7
10903.875840 7
10903.885940 7
10903.896041 7
10903.906142 7
10903.916243 7
10903.926344 7
10903.936445 7
10903.946546 7
10903.956647 7
10903.966749 7
10903.976848 7
10903.986949 7
10903.997050 7
10904.007151 7
10904.017252 7
10904.027353 7
10904.037453 7
10904.047554 7
10904.057656 7
10904.067756 7
10904.077857 7
10904.087957 7
10904.098058 7
10904.108159 7
10904.118260 7
10904.128361 7
10904.133772 21
10904.138583 22
10904.148683 22
10904.158784 22
10904.163648 7
10904.173748 7
10904.240880 8
10904.301816 8
10904.303119 7
10904.364051 7
10911.685319 7
10917.534417 2
10917.546584 16
10917.556684 16
10917.566785 16
10917.569109 7
10917.685841 3
10917.695942 3
10922.167437 7
10922.224259 5
10922.234359 5
10922.243559 7
10922.253659 7
10922.263759 7
10922.273860 7
10922.283962 7
10922.294063 7
10922.304164 7
10922.314264 7
10922.324365 7
10922.334466 7
10922.344567 7
10922.354668 7
10922.364769 7
10922.374873 7
10922.384974 7
10922.395074 7
10922.405176 7
10922.415276 7
10922.425377 7
10922.435478 7
10922.445579 7
10922.455680 7
10922.465780 7
10922.475882 7
10922.485983 7
10922.496083 7
10922.506184 7
10922.516285 7
10922.526386 7
10922.536487 7
10922.546587 7
10922.563481 8
10922.573582 8
10922.583938 7
10922.594039 7
10922.656688 7
10922.719230 3
10922.729331 3
10927.998424 7
10929.956201 18
10929.966302 18
10929.976402 18
10929.986503 18
10929.996604 18
10930.006705 18
10930.016806 18
10930.026907 18
10930.037008 18
10930.047109 18
10930.057210 18
10930.067311 18
10930.077411 18
10930.087512 18
10930.097649 18
10930.107714 18
10930.117815 18
10930.127916 18
10930.138017 18
10930.148118 18
10930.158219 18
10930.168320 18
10930.178420 18
10930.188521 18
10930.198622 18
10930.208722 18
10930.218823 18
10930.228924 18
10930.239025 18
10930.249126 18
10930.259226 18
10930.267193 7
10930.277294 7
10930.287394 7
10930.297495 7
10930.307596 7
10930.470447 21
10930.527014 3
10930.537114 3
10931.795860 7
10935.891309 16
10935.900237 18
10935.901106 8
10935.918316 2
10935.927194 3
10935.931542 21
10935.937580 7
10935.942000 5
10935.950590 16
10935.960691 16
10935.970791 16
10935.980892 16
10935.992058 16
10936.002651 16
10936.013098 16
10936.023525 16
10936.034047 16
10936.044148 16
10936.054249 16
10936.064350 16
10936.074451 16
10936.084552 16
10936.094652 16
10936.104753 16
10936.114854 16
10936.124955 16
10936.142642 2
10936.152743 2
10936.162844 2
10936.172945 2
10936.183046 2
10936.193147 2
10936.203248 2
10936.213349 2
10936.223449 2
10936.233550 2
10936.247959 2
10936.258134 2
10936.268235 2
10936.278336 2
10936.288437 2
10936.298537 2
10936.308638 2
10936.318739 2
10936.328840 2
10936.338941 2
10936.349042 2
10936.359143 2
10936.369244 2
10936.379345 2
10936.389445 2
10936.399546 2
10936.409647 2
10936.419748 2
10936.429849 2
10936.444250 2
10936.454350 2
10936.464451 2
10936.474552 2
10936.484653 2
10936.494753 2
10936.504855 2
10936.514955 2
10936.525360 2
10936.535461 2
10936.545562 2
10936.555663 2
10936.565764 2
10936.575864 2
10936.585965 2
10936.596066 2
10936.606167 2
10936.616268 2
10936.626369 2
10936.636469 2
10936.646570 2
10936.656671 2
10936.666773 2
10936.676873 2
10936.686974 2
10936.697075 2
10936.707176 2
10936.717277 2
10936.727377 2
10936.737478 2
10936.747579 2
10936.757680 2
10936.767781 2
10936.777882 2
10936.787983 2
10936.798083 2
10936.808184 2
10936.818285 2
10936.828386 2
10936.838487 2
10936.848587 2
10936.858688 2
10936.868789 2
10936.878890 2
10936.888991 2
10936.899092 2
10936.909192 2
10936.919294 2
10936.929394 2
10936.939495 2
10936.949596 2
10936.959697 2
10936.969798 2
10936.979899 2
10936.990000 2
10937.000100 2
10937.010202 2
10937.020302 2
10937.030403 2
10937.040504 2
10937.050605 2
10937.060705 2
10937.070806 2
10937.080907 2
10937.091008 2
10937.101109 2
10937.111210 2
10937.121311 2
10937.131411 2
10937.141512 2
10937.151613 2
10937.161714 2
10937.171815 2
10937.181916 2
10937.192016 2
10937.202117 2
10937.212218 2
10937.222319 2
10937.232420 2
10937.242521 2
10937.252622 2
10937.262722 2
10937.272823 2
10937.282924 2
10937.293025 2
10937.303126 2
10937.313227 2
10937.323328 2
10937.333428 2
10937.343529 2
10937.353630 2
10937.363731 2
10937.373832 2
10937.383933 2
10937.394034 2
10937.404134 2
10937.414236 2
10937.424337 2
10937.434437 2
10937.444539 2
10937.454639 2
10937.464740 2
10937.474840 2
10937.484941 2
10937.495042 2
10937.505144 2
10937.515244 2
10937.525345 2
10937.535446 2
10937.545547 2
10937.555648 2
10937.565748 2
10937.575849 2
10937.585950 2
10937.596052 2
10937.606152 2
10937.616253 2
10937.626353 2
10937.636454 2
10937.646555 2
10937.656656 2
10937.666757 2
10937.676858 2
10937.686959 2
10937.697060 2
10937.707161 2
10937.717262 2
10937.727362 2
10937.737463 2
10937.747564 2
10937.757665 2
10937.767766 2
10937.777866 2
10937.787968 2
10937.798069 2
10937.808169 2
10937.818270 2
10937.828371 2
10937.838472 2
10937.848572 2
10937.858673 2
10937.868774 2
10937.878875 2
10937.888976 2
10937.899077 2
10937.909178 2
10937.919279 2
10937.929379 2
10937.939480 2
10937.949581 2
10937.959682 2
10937.969783 2
10937.979884 2
10937.989985 2
10938.000086 2
10938.010186 2
10938.020287 2
10938.030388 2
10938.040489 2
10938.050589 2
10938.060690 2
10938.070791 2
10938.080892 2
10938.090993 2
10938.101094 2
10938.111195 2
10938.121296 2
10938.131396 2
10938.141497 2
10938.151598 2
10938.161699 2
10938.171800 2
10938.181901 2
10938.192002 2
10938.202103 2
10938.212204 2
10938.222305 2
10938.232405 2
10938.242506 2
10938.252607 2
10938.262707 2
10938.272809 2
10938.282909 2
10938.293010 2
10938.303111 2
10938.313212 2
10938.323313 2
10938.333413 2
10938.343514 2
10938.353615 2
10938.363715 2
10938.373816 2
10938.383918 2
10938.394018 2
10938.404119 2
10938.414220 2
10938.424322 2
10938.434421 2
10938.444523 2
10938.454624 2
10938.464724 2
10938.474825 2
10938.484926 2
10938.495027 2
10938.505128 2
10938.515230 2
10938.525330 2
10938.535430 2
10938.545532 2
10938.559907 2
10938.570008 2
10938.580109 2
10938.590210 2
10938.600311 2
10938.610411 2
10938.620779 2
10938.630879 2
10938.640980 2
10938.651081 2
10938.661182 2
10938.671283 2
10938.681383 2
10938.691483 2
10938.701584 2
10938.711685 2
10938.721787 2
10938.731887 2
10938.741988 2
10938.752090 2
10938.762191 2
10938.772290 2
10938.782391 2
10938.792492 2
10938.802593 2
10938.817384 2
10938.827486 2
10938.837587 2
10938.847688 2
10938.857788 2
10938.867889 2
10938.877990 2
10938.888092 2
10938.898192 2
10938.908293 2
10938.918393 2
10938.928494 2
10938.938595 2
10938.948697 2
10938.958797 2
10938.968898 2
10938.978999 2
10938.989100 2
10938.999201 2
10939.009302 2
10939.019402 2
10939.029503 2
10939.039604 2
10939.049705 2
10939.059806 2
10939.069907 2
10939.080008 2
10939.090109 2
10939.100209 2
10939.110312 2
10939.120411 2
10939.130511 2
10939.140612 2
10939.150713 2
10939.165110 2
10939.175211 2
10939.185311 2
10939.195412 2
10939.205513 2
10939.215614 2
10939.225714 2
10939.235815 2
10939.245916 2
10939.256017 2
10939.266119 2
10939.276219 2
10939.286319 2
10939.296420 2
10939.306522 2
10939.316622 2
10939.326724 2
10939.336824 2
10939.346925 2
10939.357026 2
10939.367127 2
10939.377228 2
10939.387328 2
10939.397429 2
10939.407530 2
10939.417631 2
10939.427732 2
10939.437833 2
10939.447933 2
10939.458034 2
10939.468135 2
10939.478236 2
10939.488337 2
10939.498438 2
10939.508538 2
10939.518639 2
10939.528740 2
10939.538841 2
10939.548942 2
10939.559043 2
10939.569144 2
10939.579245 2
10939.589345 2
10939.599446 2
10939.609547 2
10939.619648 2
10939.629749 2
10939.639850 2
10939.649950 2
10939.660051 2
10939.670153 2
10939.680254 2
10939.690354 2
10939.700455 2
10939.710556 2
10939.720657 2
10939.730758 2
10939.740858 2
10939.750959 2
10939.761060 2
10939.771161 2
10939.781262 2
10939.791362 2
10939.801464 2
10939.811564 2
10939.821665 2
10939.831766 2
10939.841867 2
10939.851968 2
10939.862069 2
10939.872170 2
10939.882270 2
10939.892371 2
10939.902472 2
10939.912573 2
10939.922674 2
10939.932775 2
10939.942875 2
10939.952976 2
10939.963077 2
10939.973178 2
10939.983279 2
10939.993380 2
10940.003480 2
10940.013581 2
10940.023682 2
10940.033783 2
10940.043884 2
10940.053985 2
10940.064086 2
10940.074186 2
10940.084287 2
10940.094388 2
10940.104489 2
10940.114590 2
10940.124691 2
10940.134792 2
10940.144893 2
10940.154993 2
10940.165094 2
10940.175196 2
10940.185296 2
10940.195397 2
10940.205497 2
10940.215598 2
10940.225700 2
10940.235801 2
10940.245902 2
10940.256003 2
10940.266103 2
10940.276204 2
10940.286304 2
10940.296405 2
10940.306506 2
10940.316607 2
10940.326708 2
10940.336809 2
10940.346910 2
10940.357011 2
10940.367112 2
10940.377212 2
10940.387313 2
10940.397414 2
10940.407515 2
10940.417616 2
10940.427716 2
10940.437817 2
10940.447918 2
10940.458019 2
10940.468120 2
10940.478221 2
10940.488322 2
10940.498422 2
10940.508523 2
10940.518624 2
10940.528725 2
10940.538826 2
10940.548927 2
10940.559028 2
10940.569128 2
10940.579230 2
10940.589330 2
10940.599431 2
10940.609532 2
10940.619633 2
10940.629734 2
10940.639835 2
10940.649936 2
10940.660036 2
10940.670138 2
10940.680238 2
10940.690339 2
10940.700440 2
10940.710540 2
10940.720642 2
10940.730742 2
10940.740843 2
10940.750944 2
10940.761045 2
10940.771146 2
10940.781247 2
10940.791347 2
10940.801448 2
10940.811549 2
10940.821650 2
10940.831751 2
10940.841852 2
10940.851952 2
10940.862054 2
10940.872154 2
10940.882255 2
10940.892356 2
10940.902457 2
10940.912558 2
10940.922659 2
10940.932759 2
10940.942860 2
10940.952961 2
10940.963062 2
10940.973163 2
10940.983264 2
10940.993364 2
10941.003465 2
10941.013566 2
10941.023667 2
10941.033768 2
10941.043869 2
10941.053970 2
10941.064071 2
10941.074171 2
10941.084273 2
10941.094373 2
10941.108762 2
10941.118862 2
10941.128963 2
10941.139065 2
10941.149165 2
10941.159266 2
10941.169367 2
10941.179467 2
10941.189568 2
10941.199669 2
10941.209770 2
10941.219871 2
10941.229972 2
10941.240073 2
10941.250174 2
10941.260274 2
10941.270375 2
10941.280476 2
10941.290577 2
10941.300678 2
10941.310779 2
10941.320880 2
10941.330981 2
10941.341081 2
10941.351182 2
10941.361283 2
10941.371384 2
10941.381485 2
10941.391586 2
10941.401686 2
10941.411787 2
10941.421888 2
10941.431989 2
10941.442090 2
10941.452191 2
10941.462291 2
10941.472392 2
10941.482493 2
10941.492594 2
10941.502695 2
10941.512796 2
10941.522898 2
10941.532998 2
10941.543099 2
10941.553199 2
10941.563300 2
10941.573401 2
10941.583502 2
10941.593603 2
10941.603704 2
10941.613804 2
10941.623905 2
10941.634006 2
10941.644107 2
10941.654208 2
10941.664309 2
10941.674410 2
10941.684510 2
10941.694611 2
10941.704712 2
10941.714813 2
10941.724914 2
10941.735015 2
10941.745116 2
10941.755217 2
10941.765317 2
10941.775418 2
10941.785519 2
10941.795620 2
10941.805721 2
10941.815821 2
10941.825922 2
10941.836024 2
10941.846124 2
10941.856225 2
10941.866326 2
10941.876427 2
10941.886527 2
10941.896629 2
10941.906729 2
10941.916830 2
10941.926931 2
10941.937032 2
10941.947133 2
10941.957234 2
10941.967334 2
10941.977435 2
10941.987536 2
10941.997637 2
10942.007738 2
10942.017839 2
10942.027940 2
10942.038040 2
10942.048142 2
10942.058242 2
10942.068343 2
10942.078444 2
10942.088545 2
10942.098646 2
10942.108746 2
10942.118847 2
10942.128948 2
10942.139049 2
10942.149150 2
10942.159251 2
10942.169352 2
10942.179452 2
10942.189553 2
10942.199654 2
