11597.586869 7
11597.808881 7
11600.148393 2
11600.504234 2
11600.514336 2
11600.828015 2
11601.126121 2
11601.279964 2
11601.420262 2
11601.567775 7
11601.708309 7
11601.990658 7
11602.273716 7
11602.283816 7
11602.531822 7
11602.779239 7
11603.026228 7
11603.307458 2
11603.317559 2
11603.601882 2
11603.756359 2
11603.896595 2
11603.906695 2
11604.190347 2
11604.200447 2
11604.616099 2
11604.896720 2
11604.908351 2
11605.189733 2
11605.438645 2
11605.448745 2
11605.702665 7
11605.948479 7
11605.960060 7
11606.387183 7
11606.397283 7
11606.651987 7
11606.662088 7
11606.909548 7
11606.919649 7
11607.202789 7
11607.212889 7
11607.222990 7
11607.507380 7
11607.517480 7
11607.800916 7
11607.811016 7
11607.821117 7
11607.831218 7
11608.662524 2
11608.672624 2
11608.682725 2
11608.692826 2
11608.990345 7
11609.000445 7
11609.118273 7
11609.258533 7
11609.268633 7
11609.278734 7
11609.563872 7
11609.573972 7
11609.584074 7
11609.869764 2
11609.879863 2
11609.889965 2
11609.900066 2
11609.910167 2
11609.920268 2
11609.930369 2
11609.940470 2
11609.950570 2
11609.960671 2
11609.970772 2
11609.980872 2
11609.990973 2
11610.001075 2
11610.288586 7
11610.298686 7
11610.308787 7
11610.595130 7
11610.605231 7
11610.615331 7
11610.625433 7
11610.907321 7
11610.917421 7
11610.927522 7
11610.937623 7
11611.226095 7
11611.236196 7
11611.246297 7
11611.256398 7
11611.541028 2
11611.551129 2
11611.561229 2
11611.571331 2
11611.860993 7
11611.871093 7
11611.881194 7
11611.891295 7
11612.171589 2
11612.181690 2
11612.191790 2
11612.201891 2
11612.211993 2
11612.498196 7
11612.508296 7
11612.518397 7
11612.528500 7
11612.812226 7
11612.823595 7
11612.833695 7
11612.843796 7
11612.853897 7
11613.136565 2
11613.146665 2
11613.156766 2
11613.166866 2
11613.176968 2
11613.457824 7
11613.467925 7
11613.478026 7
11613.488126 7
11613.498228 7
11613.508329 7
11613.795995 7
11613.806095 7
11613.816196 7
11613.826297 7
11613.836398 7
11614.123759 7
11614.133859 7
11614.143960 7
11614.154061 7
11614.164162 7
11614.318268 7
11614.458342 7
11614.468444 7
11614.478544 7
11614.488644 7
11614.498746 7
11614.783907 19
11614.784404 7
11614.794505 7
11614.804605 7
11614.814706 7
11614.824807 7
11614.834909 7
11615.263801 2
11615.273901 2
11615.284002 2
11615.294103 2
11615.304205 2
11615.314305 2
11615.847551 7
11615.857651 7
11615.867752 7
11615.877853 7
11615.887954 7
11615.898056 7
11616.372166 7
11616.382267 7
11616.392367 7
11616.402468 7
11616.412568 7
11616.422669 7
11616.708834 7
11616.720299 7
11616.730400 7
11616.740501 7
11616.750601 7
11616.760702 7
11616.770804 7
11617.266526 7
11617.276627 7
11617.286728 7
11617.296829 7
11617.306930 7
11617.317031 7
11617.327132 7
11617.337233 7
11617.347333 7
11617.357434 7
11617.367535 7
11617.377636 7
11617.387737 7
11617.397838 7
11617.407938 7
11617.418039 7
11617.428141 7
11617.677051 2
11617.687152 2
11617.697253 2
11617.707353 2
11617.717454 2
11617.727555 2
11617.737656 2
11618.430746 7
11618.440847 7
11618.450947 7
11618.461048 7
11618.471148 7
11618.481249 7
11618.491351 7
11619.018351 7
11619.028451 7
11619.038551 7
11619.048652 7
11619.058753 7
11619.068854 7
11619.078955 7
11619.089057 7
11619.336370 7
11619.346471 7
11619.356572 7
11619.366673 7
11619.376773 7
11619.386874 7
11619.396977 7
11620.027816 7
11620.037917 7
11620.048017 7
11620.058118 7
11620.068219 7
11620.078320 7
11620.088421 7
11620.098523 7
11620.349390 2
11620.359490 2
11620.369591 2
11620.379692 2
11620.389793 2
11620.399894 2
11620.409995 2
11620.420097 2
11620.703143 2
11620.713243 2
11620.723344 2
11620.733445 2
11620.743546 2
11620.753647 2
11620.763748 2
11620.773849 2
11620.783950 2
11621.066760 2
11621.076860 2
11621.086961 2
11621.097062 2
11621.107163 2
11621.117264 2
11621.127365 2
11621.137466 2
11621.147567 2
11621.434843 2
11621.444944 2
11621.455045 2
11621.465146 2
11621.475246 2
11621.485347 2
11621.495448 2
11621.505550 2
11621.515651 2
11621.798857 7
11621.808958 7
11621.819059 7
11621.829160 7
11621.839261 7
11621.849363 7
11621.859463 7
11621.869564 7
11621.879664 7
11621.889765 7
11621.899866 7
11621.909967 7
11621.920068 7
11621.930169 7
11621.940270 7
11621.950371 7
11621.960472 7
11621.970572 7
11621.980673 7
11621.990775 7
11622.275509 7
11622.287048 7
11622.297149 7
11622.307250 7
11622.317350 7
11622.327451 7
11622.337552 7
11622.347653 7
11622.357754 7
11622.367855 7
11622.611698 2
11622.621798 2
11622.631899 2
11622.642000 2
11622.652101 2
11622.662202 2
11622.672302 2
11622.682403 2
11622.692505 2
11622.702606 2
11622.986574 2
11622.996675 2
11623.006776 2
11623.016876 2
11623.026977 2
11623.037078 2
11623.047179 2
11623.057280 2
11623.067381 2
11623.077483 2
11623.450162 7
11623.460263 7
11623.470364 7
11623.480465 7
11623.490566 7
11623.500666 7
11623.510767 7
11623.520868 7
11623.530969 7
11623.541071 7
11623.912116 7
11623.922217 7
11623.932317 7
11623.942418 7
11623.952519 7
11623.962620 7
11623.972721 7
11623.982822 7
11623.992923 7
11624.003024 7
11624.284423 7
11624.295740 7
11624.305841 7
11624.315941 7
11624.326043 7
11624.336143 7
11624.346244 7
11624.356345 7
11624.366446 7
11624.376547 7
11624.386648 7
11624.668780 7
11624.680275 7
11624.690376 7
11624.700476 7
11624.710577 7
11624.720678 7
11624.730779 7
11624.740880 7
11624.750981 7
11624.761082 7
11624.771184 7
11625.055784 7
11625.067073 7
11625.077174 7
11625.087274 7
11625.097376 7
11625.107477 7
11625.117577 7
11625.127678 7
11625.137780 7
11625.147880 7
11625.157981 7
11625.168082 7
11625.178183 7
11625.188284 7
11625.198384 7
11625.208486 7
11625.218586 7
11625.228687 7
11625.238788 7
11625.248889 7
11625.258990 7
11625.269091 7
11625.279193 7
11625.561611 7
11625.571712 7
11625.581812 7
11625.591913 7
11625.602014 7
11625.612115 7
11625.622216 7
11625.632317 7
11625.642418 7
11625.652519 7
11625.662620 7
11625.672721 7
11625.955989 7
11625.966089 7
11625.976190 7
11625.986291 7
11625.996392 7
11626.006493 7
11626.016594 7
11626.026694 7
11626.036795 7
11626.046896 7
11626.056998 7
11626.067099 7
11626.353987 7
11626.364087 7
11626.374189 7
11626.384289 7
11626.394390 7
11626.404491 7
11626.414592 7
11626.424693 7
11626.434794 7
11626.444894 7
11626.454995 7
11626.465097 7
11626.716741 2
11626.726841 2
11626.736942 2
11626.747043 2
11626.757144 2
11626.767245 2
11626.777345 2
11626.787446 2
11626.797547 2
11626.807648 2
11626.817749 2
11626.827851 2
11627.111896 2
11627.121997 2
11627.132097 2
11627.142198 2
11627.152300 2
11627.162400 2
11627.172501 2
11627.182601 2
11627.192702 2
11627.202803 2
11627.212904 2
11627.223006 2
11627.233107 2
11627.516767 7
11627.528015 7
11627.538116 7
11627.548216 7
11627.558318 7
11627.568419 7
11627.578519 7
11627.588620 7
11627.598721 7
11627.608822 7
11627.618923 7
11627.629024 7
11627.639124 7
11627.649225 7
11627.659326 7
11627.669427 7
11627.679528 7
11627.689629 7
11627.699730 7
11627.709831 7
11627.719932 7
11627.730033 7
11627.740134 7
11627.750236 7
11627.760336 7
11628.036268 2
11628.046369 2
11628.056470 2
11628.066570 2
11628.076671 2
11628.086772 2
11628.096873 2
11628.106974 2
11628.117075 2
11628.127176 2
11628.137277 2
11628.147378 2
11628.157479 2
11628.167580 2
11628.452018 2
11628.462118 2
11628.472219 2
11628.482320 2
11628.492421 2
11628.502522 2
11628.512623 2
11628.522723 2
11628.532824 2
11628.542925 2
11628.553026 2
11628.563127 2
11628.573229 2
11628.583330 2
11628.834022 7
11628.844122 7
11628.854223 7
11628.864324 7
11628.874425 7
11628.884526 7
11628.894627 7
11628.904728 7
11628.914829 7
11628.924929 7
11628.935030 7
11628.945131 7
11628.955233 7
11628.965334 7
11629.249902 7
11629.260002 7
11629.270103 7
11629.280204 7
11629.290304 7
11629.300406 7
11629.310506 7
11629.320607 7
11629.330708 7
11629.340809 7
11629.350910 7
11629.361011 7
11629.371112 7
11629.381214 7
11629.626657 7
11629.638117 7
11629.648217 7
11629.658318 7
11629.668419 7
11629.678520 7
11629.688621 7
11629.698722 7
11629.708823 7
11629.718924 7
11629.729024 7
11629.739126 7
11629.749227 7
11629.759327 7
11629.769428 7
11629.779529 7
11629.789630 7
11629.799731 7
11629.809832 7
11629.819933 7
11629.830034 7
11629.840134 7
11629.850236 7
11629.860336 7
11629.870438 7
11629.880539 7
11630.163834 7
11630.175142 7
11630.185243 7
11630.195343 7
11630.205444 7
11630.215545 7
11630.225646 7
11630.235747 7
11630.245848 7
11630.255949 7
11630.266050 7
11630.276151 7
11630.286252 7
11630.296353 7
11630.306456 7
11630.316555 7
11630.602271 2
11630.612372 2
11630.622473 2
11630.632573 2
11630.642674 2
11630.652775 2
11630.662876 2
11630.672977 2
11630.683078 2
11630.693179 2
11630.703280 2
11630.713381 2
11630.723482 2
11630.733582 2
11630.743732 2
11630.753785 2
11631.356249 7
11631.366349 7
11631.376450 7
11631.386550 7
11631.396651 7
11631.406753 7
11631.416853 7
11631.426954 7
11631.437055 7
11631.447156 7
11631.457257 7
11631.467358 7
11631.477459 7
11631.487559 7
11631.497661 7
11631.507762 7
11631.874639 7
11631.884739 7
11631.894840 7
11631.904941 7
11631.915042 7
11631.925143 7
11631.935244 7
11631.945345 7
11631.955446 7
11631.965547 7
11631.975648 7
11631.985748 7
11631.995849 7
11632.005951 7
11632.016051 7
11632.026152 7
11632.036253 7
11632.046354 7
11632.056455 7
11632.066556 7
11632.076657 7
11632.086757 7
11632.096858 7
11632.106959 7
11632.117060 7
11632.127161 7
11632.137264 7
11632.147365 7
11632.402288 7
11632.412389 7
11632.422490 7
11632.432591 7
11632.442691 7
11632.452792 7
11632.462893 7
11632.472994 7
11632.483095 7
11632.493196 7
11632.503297 7
11632.513398 7
11632.523498 7
11632.533600 7
11632.543701 7
11632.553802 7
11632.801010 7
11632.811111 7
11632.821211 7
11632.831312 7
11632.841414 7
11632.851514 7
11632.861615 7
11632.871716 7
11632.881817 7
11632.891918 7
11632.902019 7
11632.912120 7
11632.922221 7
11632.932322 7
11632.942422 7
11632.952524 7
11632.962625 7
11633.247780 2
11633.257881 2
11633.267982 2
11633.278082 2
11633.288183 2
11633.298284 2
11633.308385 2
11633.318486 2
