23062.851969 7
23063.136868 2
23065.634395 2
23065.931598 2
23065.941698 2
23069.346130 2
23069.629388 2
23069.639489 2
23072.873698 2
23073.156601 2
23073.166701 2
23078.607113 2
23078.889533 2
23085.129415 2
23085.283410 2
23085.423395 2
23085.433496 2
23085.443597 2
23089.523574 2
23089.769998 2
23089.780099 2
23089.800705 21
23093.863184 2
23094.111104 2
23094.121206 2
23097.841596 2
23098.089603 2
23098.099703 2
23101.471463 2
23101.719404 2
23101.729505 2
23105.519133 2
23105.672759 2
23105.812287 2
23105.822412 2
23105.832513 2
23108.540840 2
23108.824008 2
23108.834108 2
23108.844209 2
23114.022607 2
23114.366436 2
23114.376536 2
23114.386637 2
23123.271276 2
23123.562404 7
23123.572505 7
23123.582679 7
23128.192588 7
23128.476203 7
23128.486304 7
23128.496404 7
23128.506506 7
23130.332407 2
23133.743433 7
23134.026769 7
23134.036869 7
23134.046971 7
23134.057071 7
23134.067172 7
23139.775730 7
23140.055924 2
23140.066025 2
23140.076126 2
23146.593627 2
23149.127969 8
23149.131081 2
23149.378160 2
23149.388261 2
23149.398361 2
23152.670724 2
23152.916511 2
23152.927789 2
23152.938236 2
23152.948337 2
23167.359358 2
23175.783012 2
23175.793113 2
23175.911539 2
23176.050842 2
23176.061285 2
23176.071386 2
23180.520560 2
23180.531269 2
23180.813986 2
23180.824086 2
23180.834187 2
23180.844288 2
23187.758871 2
23187.886627 2
23188.025657 7
23188.036108 7
23188.046209 7
23188.056309 7
23192.332483 7
23192.615062 7
23192.625162 7
23192.635324 7
23192.645766 7
23192.655866 7
23192.665968 7
23211.767751 7
23211.778521 7
23212.026453 7
23212.036554 7
23212.046654 7
23212.056756 7
23215.621504 7
23215.776301 7
23215.915707 7
23215.925807 7
23215.935908 7
23215.946009 7
23219.147362 2
23221.202382 7
23221.213190 7
23221.461354 7
23221.471455 7
23221.481889 7
23221.491990 7
23221.502090 7
23224.673261 7
23224.956006 7
23224.966106 7
23224.976208 7
23224.986790 7
23224.996891 7
23225.006991 7
23230.366664 7
23230.651404 7
23230.661560 7
23230.672157 7
23230.682258 7
23230.692359 7
23238.325773 7
23238.609077 7
23238.619178 7
23238.629278 7
23238.639893 7
23238.649994 7
23238.660095 7
23242.585512 7
23242.739008 7
23242.878641 7
23242.888742 7
23242.899315 7
23242.909415 7
23242.919516 7
23248.180119 7
23254.099625 8
23254.104237 7
23254.525718 7
23254.535819 7
23254.545920 7
23254.556521 7
23254.566621 7
23254.576723 7
23259.598910 7
23259.884511 7
23260.024277 7
23260.034378 7
23260.044479 7
23260.055089 7
23260.065190 7
23260.075290 7
23264.659653 7
23264.906951 7
23264.917051 7
23264.927152 7
23264.937253 7
23264.947907 7
23264.958008 7
23264.968108 7
23269.429843 7
23269.446641 2
23269.676840 7
23269.686940 7
23269.697041 7
23269.707726 7
23269.717827 7
23269.727928 7
23269.738028 7
23274.337483 7
23274.584493 7
23274.594593 7
23274.604694 7
23274.615293 7
23274.625394 7
23274.635495 7
23274.645595 7
23279.359525 7
23279.608543 7
23279.618644 7
23279.628745 7
23279.638846 7
23279.649619 7
23279.659720 7
23279.669820 7
23282.542122 7
23282.789974 7
23282.800075 7
23282.810176 7
23282.820276 7
23282.831050 7
23282.841150 7
23282.851251 7
23283.486731 7
23288.335035 7
23288.618053 7
23288.628154 7
23288.638254 7
23288.648355 7
23288.658945 7
23288.669045 7
23288.679146 7
23288.689247 7
23304.978325 2
23331.548575 7
23331.559429 7
23331.569529 7
23331.726788 7
23331.865818 7
23331.875918 7
23331.886019 7
23331.896120 7
23331.906894 7
23331.916994 7
23331.927096 7
23336.751293 7
23337.369895 7
23337.510053 7
23337.520153 7
23337.530254 7
23337.540355 7
23337.550929 7
23337.561029 7
23337.571131 7
23337.581231 7
23340.754949 2
23351.124453 7
23351.135411 7
23351.145511 7
23351.441824 7
23351.451924 7
23351.462025 7
23351.472126 7
23351.482227 7
23351.492798 7
23351.502898 7
23351.512999 7
