# started on Wed Jul 15 05:00:05 2026

10.009681477,<not counted>,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
10.009681477,<not counted>,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
10.009681477,<not counted>,,topdown-mem-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
10.009681477,4556156118,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,245205086,100.00,,
10.009681477,1244447444,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,245205086,100.00,,
10.009681477,953088819,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,245205086,100.00,,
10.009681477,1910872542,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,245205086,100.00,,
10.009681477,490100790,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,245205086,100.00,,
10.009681477,53616093,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,245205086,100.00,,
10.009681477,912984002,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,245205086,100.00,,
10.009681477,1043343532,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,245205086,100.00,,
10.009681477,252523096,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,245205086,100.00,,
20.019677926,3674722398,,slots,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,193552813,100.00,,
20.019677926,1129649956,,topdown-retiring,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,193552813,100.00,,
20.019677926,556976353,,topdown-bad-spec,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,193552813,100.00,,
20.019677926,1223246530,,topdown-fe-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,193552813,100.00,,
20.019677926,780385407,,topdown-be-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,193552813,100.00,,
20.019677926,70539161,,topdown-heavy-ops,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,193552813,100.00,,
20.019677926,541076490,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,193552813,100.00,,
20.019677926,636328335,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,193552813,100.00,,
20.019677926,500618086,,topdown-mem-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,193552813,100.00,,
20.019677926,6697212006,,slots,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,349739231,100.00,,
20.019677926,1857517173,,topdown-retiring,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,349739231,100.00,,
20.019677926,85682075,,topdown-bad-spec,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,349739231,100.00,,
20.019677926,1616926386,,topdown-fe-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,349739231,100.00,,
20.019677926,3137424387,,topdown-be-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,349739231,100.00,,
20.019677926,288084330,,topdown-heavy-ops,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,349739231,100.00,,
20.019677926,59418500,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,349739231,100.00,,
20.019677926,595265279,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,349739231,100.00,,
20.019677926,2661511767,,topdown-mem-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,349739231,100.00,,
20.019677926,1798268466,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,97154415,100.00,,
20.019677926,537318509,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,97154415,100.00,,
20.019677926,307361777,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,97154415,100.00,,
20.019677926,717736821,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,97154415,100.00,,
20.019677926,237837274,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,97154415,100.00,,
20.019677926,21147114,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,97154415,100.00,,
20.019677926,292032460,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,97154415,100.00,,
20.019677926,375958594,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,97154415,100.00,,
20.019677926,140074113,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,97154415,100.00,,
30.029681247,539452824,,slots,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,29098374,100.00,,
30.029681247,147676251,,topdown-retiring,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,29098374,100.00,,
30.029681247,91323359,,topdown-bad-spec,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,29098374,100.00,,
30.029681247,183148075,,topdown-fe-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,29098374,100.00,,
30.029681247,168693161,,topdown-be-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,29098374,100.00,,
30.029681247,8429029,,topdown-heavy-ops,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,29098374,100.00,,
30.029681247,88675711,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,29098374,100.00,,
30.029681247,117857084,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,29098374,100.00,,
30.029681247,122461020,,topdown-mem-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,29098374,100.00,,
30.029681247,<not counted>,,slots,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
30.029681247,<not counted>,,topdown-retiring,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
30.029681247,<not counted>,,topdown-bad-spec,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
30.029681247,<not counted>,,topdown-fe-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
30.029681247,<not counted>,,topdown-be-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
30.029681247,<not counted>,,topdown-heavy-ops,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
30.029681247,<not counted>,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
30.029681247,<not counted>,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
30.029681247,<not counted>,,topdown-mem-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,0,100.00,,
30.029681247,354257952,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21979575,100.00,,
30.029681247,77640233,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21979575,100.00,,
30.029681247,57979226,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21979575,100.00,,
30.029681247,156392713,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21979575,100.00,,
30.029681247,79197501,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21979575,100.00,,
30.029681247,4167741,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21979575,100.00,,
30.029681247,54635761,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21979575,100.00,,
30.029681247,110787991,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21979575,100.00,,
30.029681247,59748044,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21979575,100.00,,
40.036681490,803247750,,slots,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,42789423,100.00,,
40.036681490,175727680,,topdown-retiring,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,42789423,100.00,,
40.036681490,163285461,,topdown-bad-spec,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,42789423,100.00,,
40.036681490,312451376,,topdown-fe-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,42789423,100.00,,
40.036681490,157663011,,topdown-be-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,42789423,100.00,,
40.036681490,12782963,,topdown-heavy-ops,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,42789423,100.00,,
40.036681490,158596166,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,42789423,100.00,,
40.036681490,208776089,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,42789423,100.00,,
40.036681490,123627138,,topdown-mem-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,42789423,100.00,,
40.036681490,12462159012,,slots,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,651574576,100.00,,
40.036681490,5403946800,,topdown-retiring,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,651574576,100.00,,
40.036681490,1618183933,,topdown-bad-spec,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,651574576,100.00,,
40.036681490,2945171037,,topdown-fe-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,651574576,100.00,,
40.036681490,2573721871,,topdown-be-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,651574576,100.00,,
40.036681490,311828935,,topdown-heavy-ops,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,651574576,100.00,,
40.036681490,1403412377,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,651574576,100.00,,
40.036681490,1307360142,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,651574576,100.00,,
40.036681490,834225689,,topdown-mem-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,651574576,100.00,,
40.036681490,508789914,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,30223892,100.00,,
40.036681490,155782244,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,30223892,100.00,,
40.036681490,83027474,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,30223892,100.00,,
40.036681490,201821315,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,30223892,100.00,,
40.036681490,59705249,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,30223892,100.00,,
40.036681490,5985764,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,30223892,100.00,,
40.036681490,77141911,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,30223892,100.00,,
40.036681490,111934658,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,30223892,100.00,,
40.036681490,49280157,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,30223892,100.00,,
50.047072403,320108202,,slots,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,17412422,100.00,,
50.047072403,85607878,,topdown-retiring,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,17412422,100.00,,
50.047072403,61275836,,topdown-bad-spec,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,17412422,100.00,,
50.047072403,117682857,,topdown-fe-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,17412422,100.00,,
50.047072403,110440736,,topdown-be-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,17412422,100.00,,
50.047072403,4573365,,topdown-heavy-ops,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,17412422,100.00,,
50.047072403,60148230,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,17412422,100.00,,
50.047072403,49009094,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,17412422,100.00,,
50.047072403,65004191,,topdown-mem-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,17412422,100.00,,
50.047072403,19512946368,,slots,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,1022668757,100.00,,
50.047072403,5493910524,,topdown-retiring,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,1022668757,100.00,,
50.047072403,3424469550,,topdown-bad-spec,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,1022668757,100.00,,
50.047072403,4083759720,,topdown-fe-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,1022668757,100.00,,
50.047072403,6732595148,,topdown-be-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,1022668757,100.00,,
50.047072403,374409642,,topdown-heavy-ops,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,1022668757,100.00,,
50.047072403,3243923559,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,1022668757,100.00,,
50.047072403,1719807161,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,1022668757,100.00,,
50.047072403,3836478239,,topdown-mem-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,1022668757,100.00,,
50.047072403,264868722,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,16405291,100.00,,
50.047072403,76500347,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,16405291,100.00,,
50.047072403,44141946,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,16405291,100.00,,
50.047072403,103272017,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,16405291,100.00,,
50.047072403,43837947,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,16405291,100.00,,
50.047072403,3116102,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,16405291,100.00,,
50.047072403,42058088,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,16405291,100.00,,
50.047072403,54115872,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,16405291,100.00,,
50.047072403,23580244,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,16405291,100.00,,
60.057485193,658826088,,slots,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,35372286,100.00,,
60.057485193,183853544,,topdown-retiring,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,35372286,100.00,,
60.057485193,118478301,,topdown-bad-spec,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,35372286,100.00,,
60.057485193,214254683,,topdown-fe-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,35372286,100.00,,
60.057485193,160620016,,topdown-be-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,35372286,100.00,,
60.057485193,10573620,,topdown-heavy-ops,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,35372286,100.00,,
60.057485193,115423211,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,35372286,100.00,,
60.057485193,129191772,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,35372286,100.00,,
60.057485193,115187278,,topdown-mem-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,35372286,100.00,,
60.057485193,2528797038,,slots,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,132355569,100.00,,
60.057485193,783757795,,topdown-retiring,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,132355569,100.00,,
60.057485193,372554584,,topdown-bad-spec,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,132355569,100.00,,
60.057485193,788743506,,topdown-fe-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,132355569,100.00,,
60.057485193,643033546,,topdown-be-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,132355569,100.00,,
60.057485193,53381311,,topdown-heavy-ops,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,132355569,100.00,,
60.057485193,339932619,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,132355569,100.00,,
60.057485193,388213255,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,132355569,100.00,,
60.057485193,363185398,,topdown-mem-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/toolexec,132355569,100.00,,
60.057485193,375842796,,slots,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21443622,100.00,,
60.057485193,88922837,,topdown-retiring,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21443622,100.00,,
60.057485193,66034338,,topdown-bad-spec,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21443622,100.00,,
60.057485193,154183862,,topdown-fe-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21443622,100.00,,
60.057485193,76483227,,topdown-be-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21443622,100.00,,
60.057485193,4421679,,topdown-heavy-ops,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21443622,100.00,,
60.057485193,64301344,,topdown-br-mispredict,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21443622,100.00,,
60.057485193,103435619,,topdown-fetch-lat,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21443622,100.00,,
60.057485193,56107820,,topdown-mem-bound,user.slice/user-1002.slice/user@1002.service/app.slice/glm-proxy-2448044.scope,21443622,100.00,,
70.067914889,60190758,,slots,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,3803443,100.00,,
70.067914889,17792081,,topdown-retiring,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,3803443,100.00,,
70.067914889,7258767,,topdown-bad-spec,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,3803443,100.00,,
70.067914889,24108354,,topdown-fe-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,3803443,100.00,,
70.067914889,12246556,,topdown-be-bound,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,3803443,100.00,,
70.067914889,1149322,,topdown-heavy-ops,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,3803443,100.00,,
70.067914889,6849098,,topdown-br-mispredict,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,3803443,100.00,,
70.067914889,14816227,,topdown-fetch-lat,measured.slice/docker-8c9774259a11db9dc0bc2a9509a808413eb4014c90ab433dea2d805145a65e98.scope/agent,3803443,100.00,,
